,Marks,State,City,Center Code
248842,461.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248843,353.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248844,130.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248845,437.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248846,349.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248847,282.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248848,128.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248849,257.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248850,263.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248851,531.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248852,659.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248853,346.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248854,164.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248855,266.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248856,385.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248857,603.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248858,185.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248859,216.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248860,570.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248861,132.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248862,638.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248863,579.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248864,152.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248865,502.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248866,175.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248867,582.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248868,437.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248869,179.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248870,581.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248871,316.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248872,642.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248873,519.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248874,305.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248875,122.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248876,675.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248877,482.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248878,74.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248879,367.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248880,216.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248881,616.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248882,55.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248883,210.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248884,598.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248885,97.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248886,210.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248887,531.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248888,293.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248889,559.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248890,181.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248891,568.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248892,320.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248893,467.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248894,514.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248895,331.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248896,66.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248897,695.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248898,74.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248899,204.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248900,115.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248901,290.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248902,181.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248903,76.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248904,223.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248905,644.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248906,274.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248907,167.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248908,260.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248909,105.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248910,93.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248911,94.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248912,50.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248913,645.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248914,312.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248915,651.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248916,446.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248917,130.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248918,160.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248919,115.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248920,218.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248921,190.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248922,103.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248923,295.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248924,75.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248925,237.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248926,263.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248927,25.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248928,168.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248929,324.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248930,203.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248931,59.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248932,647.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248933,145.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248934,625.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
