,Marks,State,City,Center Code
1391226,60.0,PUNJAB,BHATINDA,380205
1391227,439.0,PUNJAB,BHATINDA,380205
1391228,265.0,PUNJAB,BHATINDA,380205
1391229,425.0,PUNJAB,BHATINDA,380205
1391230,660.0,PUNJAB,BHATINDA,380205
1391231,-15.0,PUNJAB,BHATINDA,380205
1391232,113.0,PUNJAB,BHATINDA,380205
1391233,124.0,PUNJAB,BHATINDA,380205
1391234,426.0,PUNJAB,BHATINDA,380205
1391235,176.0,PUNJAB,BHATINDA,380205
1391236,60.0,PUNJAB,BHATINDA,380205
1391237,420.0,PUNJAB,BHATINDA,380205
1391238,460.0,PUNJAB,BHATINDA,380205
1391239,174.0,PUNJAB,BHATINDA,380205
1391240,94.0,PUNJAB,BHATINDA,380205
1391241,536.0,PUNJAB,BHATINDA,380205
1391242,35.0,PUNJAB,BHATINDA,380205
1391243,275.0,PUNJAB,BHATINDA,380205
1391244,274.0,PUNJAB,BHATINDA,380205
1391245,361.0,PUNJAB,BHATINDA,380205
1391246,695.0,PUNJAB,BHATINDA,380205
1391247,288.0,PUNJAB,BHATINDA,380205
1391248,12.0,PUNJAB,BHATINDA,380205
1391249,135.0,PUNJAB,BHATINDA,380205
1391250,621.0,PUNJAB,BHATINDA,380205
1391251,110.0,PUNJAB,BHATINDA,380205
1391252,173.0,PUNJAB,BHATINDA,380205
1391253,490.0,PUNJAB,BHATINDA,380205
1391254,99.0,PUNJAB,BHATINDA,380205
1391255,109.0,PUNJAB,BHATINDA,380205
1391256,470.0,PUNJAB,BHATINDA,380205
1391257,80.0,PUNJAB,BHATINDA,380205
1391258,160.0,PUNJAB,BHATINDA,380205
1391259,95.0,PUNJAB,BHATINDA,380205
1391260,98.0,PUNJAB,BHATINDA,380205
1391261,418.0,PUNJAB,BHATINDA,380205
1391262,63.0,PUNJAB,BHATINDA,380205
1391263,200.0,PUNJAB,BHATINDA,380205
1391264,274.0,PUNJAB,BHATINDA,380205
1391265,442.0,PUNJAB,BHATINDA,380205
1391266,71.0,PUNJAB,BHATINDA,380205
1391267,96.0,PUNJAB,BHATINDA,380205
1391268,75.0,PUNJAB,BHATINDA,380205
1391269,342.0,PUNJAB,BHATINDA,380205
1391270,70.0,PUNJAB,BHATINDA,380205
1391271,165.0,PUNJAB,BHATINDA,380205
1391272,290.0,PUNJAB,BHATINDA,380205
1391273,80.0,PUNJAB,BHATINDA,380205
1391274,234.0,PUNJAB,BHATINDA,380205
1391275,235.0,PUNJAB,BHATINDA,380205
1391276,440.0,PUNJAB,BHATINDA,380205
1391277,248.0,PUNJAB,BHATINDA,380205
1391278,509.0,PUNJAB,BHATINDA,380205
1391279,320.0,PUNJAB,BHATINDA,380205
1391280,629.0,PUNJAB,BHATINDA,380205
1391281,191.0,PUNJAB,BHATINDA,380205
1391282,81.0,PUNJAB,BHATINDA,380205
1391283,251.0,PUNJAB,BHATINDA,380205
1391284,292.0,PUNJAB,BHATINDA,380205
1391285,366.0,PUNJAB,BHATINDA,380205
1391286,391.0,PUNJAB,BHATINDA,380205
1391287,97.0,PUNJAB,BHATINDA,380205
1391288,310.0,PUNJAB,BHATINDA,380205
1391289,233.0,PUNJAB,BHATINDA,380205
1391290,478.0,PUNJAB,BHATINDA,380205
1391291,572.0,PUNJAB,BHATINDA,380205
1391292,526.0,PUNJAB,BHATINDA,380205
1391293,383.0,PUNJAB,BHATINDA,380205
1391294,96.0,PUNJAB,BHATINDA,380205
1391295,87.0,PUNJAB,BHATINDA,380205
1391296,175.0,PUNJAB,BHATINDA,380205
1391297,68.0,PUNJAB,BHATINDA,380205
1391298,96.0,PUNJAB,BHATINDA,380205
1391299,13.0,PUNJAB,BHATINDA,380205
1391300,277.0,PUNJAB,BHATINDA,380205
1391301,121.0,PUNJAB,BHATINDA,380205
1391302,103.0,PUNJAB,BHATINDA,380205
1391303,229.0,PUNJAB,BHATINDA,380205
1391304,79.0,PUNJAB,BHATINDA,380205
1391305,264.0,PUNJAB,BHATINDA,380205
1391306,400.0,PUNJAB,BHATINDA,380205
1391307,315.0,PUNJAB,BHATINDA,380205
1391308,486.0,PUNJAB,BHATINDA,380205
1391309,69.0,PUNJAB,BHATINDA,380205
1391310,54.0,PUNJAB,BHATINDA,380205
1391311,99.0,PUNJAB,BHATINDA,380205
1391312,301.0,PUNJAB,BHATINDA,380205
1391313,110.0,PUNJAB,BHATINDA,380205
1391314,278.0,PUNJAB,BHATINDA,380205
1391315,285.0,PUNJAB,BHATINDA,380205
1391316,65.0,PUNJAB,BHATINDA,380205
1391317,196.0,PUNJAB,BHATINDA,380205
1391318,682.0,PUNJAB,BHATINDA,380205
1391319,80.0,PUNJAB,BHATINDA,380205
1391320,55.0,PUNJAB,BHATINDA,380205
1391321,202.0,PUNJAB,BHATINDA,380205
1391322,104.0,PUNJAB,BHATINDA,380205
1391323,140.0,PUNJAB,BHATINDA,380205
1391324,186.0,PUNJAB,BHATINDA,380205
1391325,449.0,PUNJAB,BHATINDA,380205
1391326,407.0,PUNJAB,BHATINDA,380205
1391327,301.0,PUNJAB,BHATINDA,380206
1391328,338.0,PUNJAB,BHATINDA,380206
1391329,268.0,PUNJAB,BHATINDA,380206
1391330,53.0,PUNJAB,BHATINDA,380206
1391331,51.0,PUNJAB,BHATINDA,380206
1391332,85.0,PUNJAB,BHATINDA,380206
1391333,341.0,PUNJAB,BHATINDA,380206
1391334,186.0,PUNJAB,BHATINDA,380206
1391335,298.0,PUNJAB,BHATINDA,380206
1391336,173.0,PUNJAB,BHATINDA,380206
1391337,309.0,PUNJAB,BHATINDA,380206
1391338,444.0,PUNJAB,BHATINDA,380206
1391339,231.0,PUNJAB,BHATINDA,380206
1391340,280.0,PUNJAB,BHATINDA,380206
1391341,375.0,PUNJAB,BHATINDA,380206
1391342,155.0,PUNJAB,BHATINDA,380206
1391343,28.0,PUNJAB,BHATINDA,380206
1391344,541.0,PUNJAB,BHATINDA,380206
1391345,139.0,PUNJAB,BHATINDA,380206
1391346,60.0,PUNJAB,BHATINDA,380206
1391347,634.0,PUNJAB,BHATINDA,380206
1391348,409.0,PUNJAB,BHATINDA,380206
1391349,95.0,PUNJAB,BHATINDA,380206
1391350,99.0,PUNJAB,BHATINDA,380206
1391351,174.0,PUNJAB,BHATINDA,380206
1391352,360.0,PUNJAB,BHATINDA,380206
1391353,124.0,PUNJAB,BHATINDA,380206
1391354,330.0,PUNJAB,BHATINDA,380206
1391355,135.0,PUNJAB,BHATINDA,380206
1391356,219.0,PUNJAB,BHATINDA,380206
1391357,86.0,PUNJAB,BHATINDA,380206
1391358,185.0,PUNJAB,BHATINDA,380206
1391359,700.0,PUNJAB,BHATINDA,380206
1391360,207.0,PUNJAB,BHATINDA,380206
1391361,114.0,PUNJAB,BHATINDA,380206
1391362,145.0,PUNJAB,BHATINDA,380206
1391363,220.0,PUNJAB,BHATINDA,380206
1391364,249.0,PUNJAB,BHATINDA,380206
1391365,70.0,PUNJAB,BHATINDA,380206
1391366,189.0,PUNJAB,BHATINDA,380206
1391367,512.0,PUNJAB,BHATINDA,380206
1391368,80.0,PUNJAB,BHATINDA,380206
1391369,397.0,PUNJAB,BHATINDA,380206
1391370,273.0,PUNJAB,BHATINDA,380206
1391371,175.0,PUNJAB,BHATINDA,380206
1391372,73.0,PUNJAB,BHATINDA,380206
1391373,147.0,PUNJAB,BHATINDA,380206
1391374,55.0,PUNJAB,BHATINDA,380206
1391375,70.0,PUNJAB,BHATINDA,380206
1391376,82.0,PUNJAB,BHATINDA,380206
1391377,95.0,PUNJAB,BHATINDA,380206
1391378,235.0,PUNJAB,BHATINDA,380206
1391379,434.0,PUNJAB,BHATINDA,380206
1391380,653.0,PUNJAB,BHATINDA,380206
1391381,581.0,PUNJAB,BHATINDA,380206
1391382,195.0,PUNJAB,BHATINDA,380206
1391383,684.0,PUNJAB,BHATINDA,380206
1391384,115.0,PUNJAB,BHATINDA,380206
1391385,559.0,PUNJAB,BHATINDA,380206
1391386,514.0,PUNJAB,BHATINDA,380206
1391387,65.0,PUNJAB,BHATINDA,380206
1391388,152.0,PUNJAB,BHATINDA,380206
1391389,343.0,PUNJAB,BHATINDA,380206
1391390,314.0,PUNJAB,BHATINDA,380206
1391391,165.0,PUNJAB,BHATINDA,380206
1391392,134.0,PUNJAB,BHATINDA,380206
1391393,695.0,PUNJAB,BHATINDA,380206
1391394,73.0,PUNJAB,BHATINDA,380206
1391395,402.0,PUNJAB,BHATINDA,380206
1391396,449.0,PUNJAB,BHATINDA,380206
1391397,223.0,PUNJAB,BHATINDA,380206
1391398,66.0,PUNJAB,BHATINDA,380206
1391399,95.0,PUNJAB,BHATINDA,380206
1391400,600.0,PUNJAB,BHATINDA,380206
1391401,280.0,PUNJAB,BHATINDA,380206
1391402,246.0,PUNJAB,BHATINDA,380206
1391403,-2.0,PUNJAB,BHATINDA,380206
1391404,147.0,PUNJAB,BHATINDA,380206
1391405,49.0,PUNJAB,BHATINDA,380206
1391406,0.0,PUNJAB,BHATINDA,380206
1391407,93.0,PUNJAB,BHATINDA,380206
1391408,-2.0,PUNJAB,BHATINDA,380206
1391409,206.0,PUNJAB,BHATINDA,380206
1391410,35.0,PUNJAB,BHATINDA,380206
1391411,146.0,PUNJAB,BHATINDA,380206
1391412,196.0,PUNJAB,BHATINDA,380206
1391413,79.0,PUNJAB,BHATINDA,380206
1391414,590.0,PUNJAB,BHATINDA,380206
1391415,124.0,PUNJAB,BHATINDA,380206
1391416,92.0,PUNJAB,BHATINDA,380206
1391417,398.0,PUNJAB,BHATINDA,380206
1391418,666.0,PUNJAB,BHATINDA,380206
1391419,157.0,PUNJAB,BHATINDA,380206
1391420,75.0,PUNJAB,BHATINDA,380206
1391421,564.0,PUNJAB,BHATINDA,380206
1391422,470.0,PUNJAB,BHATINDA,380206
1391423,630.0,PUNJAB,BHATINDA,380206
1391424,644.0,PUNJAB,BHATINDA,380206
1391425,587.0,PUNJAB,BHATINDA,380206
1391426,258.0,PUNJAB,BHATINDA,380206
1391427,96.0,PUNJAB,BHATINDA,380206
1391428,68.0,PUNJAB,BHATINDA,380206
1391429,114.0,PUNJAB,BHATINDA,380206
1391430,80.0,PUNJAB,BHATINDA,380206
1391431,195.0,PUNJAB,BHATINDA,380206
1391432,36.0,PUNJAB,BHATINDA,380206
1391433,479.0,PUNJAB,BHATINDA,380206
1391434,283.0,PUNJAB,BHATINDA,380206
1391435,505.0,PUNJAB,BHATINDA,380206
1391436,453.0,PUNJAB,BHATINDA,380206
1391437,436.0,PUNJAB,BHATINDA,380206
1391438,75.0,PUNJAB,BHATINDA,380206
1391439,306.0,PUNJAB,BHATINDA,380206
1391440,106.0,PUNJAB,BHATINDA,380206
1391441,134.0,PUNJAB,BHATINDA,380206
1391442,345.0,PUNJAB,BHATINDA,380206
1391443,216.0,PUNJAB,BHATINDA,380206
1391444,20.0,PUNJAB,BHATINDA,380206
1391445,220.0,PUNJAB,BHATINDA,380206
1391446,399.0,PUNJAB,BHATINDA,380206
1391447,121.0,PUNJAB,BHATINDA,380206
1391448,36.0,PUNJAB,BHATINDA,380206
1391449,300.0,PUNJAB,BHATINDA,380206
1391450,107.0,PUNJAB,BHATINDA,380206
1391451,378.0,PUNJAB,BHATINDA,380206
1391452,128.0,PUNJAB,BHATINDA,380206
1391453,164.0,PUNJAB,BHATINDA,380206
1391454,63.0,PUNJAB,BHATINDA,380206
1391455,98.0,PUNJAB,BHATINDA,380206
1391456,362.0,PUNJAB,BHATINDA,380206
1391457,280.0,PUNJAB,BHATINDA,380206
1391458,457.0,PUNJAB,BHATINDA,380206
1391459,127.0,PUNJAB,BHATINDA,380206
1391460,652.0,PUNJAB,BHATINDA,380206
1391461,387.0,PUNJAB,BHATINDA,380206
1391462,206.0,PUNJAB,BHATINDA,380206
1391463,323.0,PUNJAB,BHATINDA,380206
1391464,107.0,PUNJAB,BHATINDA,380206
1391465,536.0,PUNJAB,BHATINDA,380206
1391466,92.0,PUNJAB,BHATINDA,380206
1391467,121.0,PUNJAB,BHATINDA,380206
1391468,216.0,PUNJAB,BHATINDA,380206
1391469,75.0,PUNJAB,BHATINDA,380206
1391470,79.0,PUNJAB,BHATINDA,380206
1391471,145.0,PUNJAB,BHATINDA,380206
1391472,468.0,PUNJAB,BHATINDA,380206
1391473,60.0,PUNJAB,BHATINDA,380206
1391474,50.0,PUNJAB,BHATINDA,380206
1391475,428.0,PUNJAB,BHATINDA,380206
1391476,210.0,PUNJAB,BHATINDA,380206
1391477,243.0,PUNJAB,BHATINDA,380206
1391478,615.0,PUNJAB,BHATINDA,380206
1391479,172.0,PUNJAB,BHATINDA,380206
1391480,692.0,PUNJAB,BHATINDA,380206
1391481,85.0,PUNJAB,BHATINDA,380206
1391482,428.0,PUNJAB,BHATINDA,380206
1391483,172.0,PUNJAB,BHATINDA,380206
1391484,250.0,PUNJAB,BHATINDA,380206
1391485,212.0,PUNJAB,BHATINDA,380206
1391486,378.0,PUNJAB,BHATINDA,380206
1391487,135.0,PUNJAB,BHATINDA,380206
1391488,75.0,PUNJAB,BHATINDA,380206
1391489,200.0,PUNJAB,BHATINDA,380206
1391490,43.0,PUNJAB,BHATINDA,380206
1391491,101.0,PUNJAB,BHATINDA,380206
1391492,305.0,PUNJAB,BHATINDA,380206
1391493,516.0,PUNJAB,BHATINDA,380206
1391494,134.0,PUNJAB,BHATINDA,380206
1391495,310.0,PUNJAB,BHATINDA,380206
1391496,232.0,PUNJAB,BHATINDA,380206
1391497,530.0,PUNJAB,BHATINDA,380206
1391498,65.0,PUNJAB,BHATINDA,380206
1391499,366.0,PUNJAB,BHATINDA,380206
1391500,390.0,PUNJAB,BHATINDA,380206
1391501,222.0,PUNJAB,BHATINDA,380206
1391502,121.0,PUNJAB,BHATINDA,380206
1391503,78.0,PUNJAB,BHATINDA,380206
1391504,348.0,PUNJAB,BHATINDA,380206
1391505,233.0,PUNJAB,BHATINDA,380206
1391506,615.0,PUNJAB,BHATINDA,380206
1391507,176.0,PUNJAB,BHATINDA,380206
1391508,453.0,PUNJAB,BHATINDA,380206
1391509,306.0,PUNJAB,BHATINDA,380206
1391510,50.0,PUNJAB,BHATINDA,380206
1391511,40.0,PUNJAB,BHATINDA,380206
1391512,30.0,PUNJAB,BHATINDA,380206
1391513,326.0,PUNJAB,BHATINDA,380206
1391514,109.0,PUNJAB,BHATINDA,380206
1391515,120.0,PUNJAB,BHATINDA,380206
1391516,243.0,PUNJAB,BHATINDA,380206
1391517,208.0,PUNJAB,BHATINDA,380206
1391518,111.0,PUNJAB,BHATINDA,380206
1391519,192.0,PUNJAB,BHATINDA,380206
1391520,80.0,PUNJAB,BHATINDA,380206
1391521,56.0,PUNJAB,BHATINDA,380206
1391522,143.0,PUNJAB,BHATINDA,380206
1391523,408.0,PUNJAB,BHATINDA,380206
1391524,86.0,PUNJAB,BHATINDA,380206
1391525,153.0,PUNJAB,BHATINDA,380206
1391526,133.0,PUNJAB,BHATINDA,380206
1391527,117.0,PUNJAB,BHATINDA,380206
1391528,344.0,PUNJAB,BHATINDA,380206
1391529,72.0,PUNJAB,BHATINDA,380206
1391530,139.0,PUNJAB,BHATINDA,380206
1391531,172.0,PUNJAB,BHATINDA,380206
1391532,116.0,PUNJAB,BHATINDA,380206
1391533,130.0,PUNJAB,BHATINDA,380206
1391534,12.0,PUNJAB,BHATINDA,380206
1391535,227.0,PUNJAB,BHATINDA,380206
1391536,57.0,PUNJAB,BHATINDA,380206
1391537,293.0,PUNJAB,BHATINDA,380206
1391538,131.0,PUNJAB,BHATINDA,380206
1391539,89.0,PUNJAB,BHATINDA,380206
1391540,246.0,PUNJAB,BHATINDA,380206
1391541,120.0,PUNJAB,BHATINDA,380206
1391542,74.0,PUNJAB,BHATINDA,380206
1391543,58.0,PUNJAB,BHATINDA,380206
1391544,85.0,PUNJAB,BHATINDA,380206
1391545,220.0,PUNJAB,BHATINDA,380206
1391546,267.0,PUNJAB,BHATINDA,380206
1391547,388.0,PUNJAB,BHATINDA,380206
1391548,50.0,PUNJAB,BHATINDA,380206
1391549,156.0,PUNJAB,BHATINDA,380206
1391550,179.0,PUNJAB,BHATINDA,380206
1391551,379.0,PUNJAB,BHATINDA,380206
1391552,198.0,PUNJAB,BHATINDA,380206
1391553,516.0,PUNJAB,BHATINDA,380206
1391554,160.0,PUNJAB,BHATINDA,380206
1391555,408.0,PUNJAB,BHATINDA,380206
1391556,375.0,PUNJAB,BHATINDA,380206
1391557,144.0,PUNJAB,BHATINDA,380206
1391558,57.0,PUNJAB,BHATINDA,380206
1391559,662.0,PUNJAB,BHATINDA,380206
1391560,79.0,PUNJAB,BHATINDA,380206
1391561,360.0,PUNJAB,BHATINDA,380206
1391562,163.0,PUNJAB,BHATINDA,380206
1391563,153.0,PUNJAB,BHATINDA,380206
1391564,169.0,PUNJAB,BHATINDA,380206
1391565,146.0,PUNJAB,BHATINDA,380206
1391566,293.0,PUNJAB,BHATINDA,380206
1391567,150.0,PUNJAB,BHATINDA,380206
1391568,281.0,PUNJAB,BHATINDA,380206
1391569,432.0,PUNJAB,BHATINDA,380206
1391570,581.0,PUNJAB,BHATINDA,380206
1391571,199.0,PUNJAB,BHATINDA,380206
1391572,75.0,PUNJAB,BHATINDA,380206
1391573,10.0,PUNJAB,BHATINDA,380206
1391574,592.0,PUNJAB,BHATINDA,380206
1391575,51.0,PUNJAB,BHATINDA,380206
1391576,192.0,PUNJAB,BHATINDA,380206
1391577,365.0,PUNJAB,BHATINDA,380206
1391578,125.0,PUNJAB,BHATINDA,380206
1391579,346.0,PUNJAB,BHATINDA,380206
1391580,80.0,PUNJAB,BHATINDA,380206
1391581,239.0,PUNJAB,BHATINDA,380206
1391582,71.0,PUNJAB,BHATINDA,380206
1391583,490.0,PUNJAB,BHATINDA,380206
1391584,130.0,PUNJAB,BHATINDA,380206
1391585,505.0,PUNJAB,BHATINDA,380206
1391586,45.0,PUNJAB,BHATINDA,380206
1391587,569.0,PUNJAB,BHATINDA,380206
1391588,378.0,PUNJAB,BHATINDA,380206
1391589,452.0,PUNJAB,BHATINDA,380206
1391590,182.0,PUNJAB,BHATINDA,380206
1391591,286.0,PUNJAB,BHATINDA,380206
1391592,74.0,PUNJAB,BHATINDA,380206
1391593,422.0,PUNJAB,BHATINDA,380206
1391594,29.0,PUNJAB,BHATINDA,380206
1391595,162.0,PUNJAB,BHATINDA,380206
1391596,210.0,PUNJAB,BHATINDA,380206
1391597,484.0,PUNJAB,BHATINDA,380206
1391598,291.0,PUNJAB,BHATINDA,380206
1391599,285.0,PUNJAB,BHATINDA,380206
1391600,285.0,PUNJAB,BHATINDA,380206
1391601,58.0,PUNJAB,BHATINDA,380206
1391602,641.0,PUNJAB,BHATINDA,380206
1391603,515.0,PUNJAB,BHATINDA,380206
1391604,180.0,PUNJAB,BHATINDA,380206
1391605,88.0,PUNJAB,BHATINDA,380206
1391606,203.0,PUNJAB,BHATINDA,380206
1391607,255.0,PUNJAB,BHATINDA,380206
1391608,78.0,PUNJAB,BHATINDA,380206
1391609,188.0,PUNJAB,BHATINDA,380206
1391610,55.0,PUNJAB,BHATINDA,380206
1391611,294.0,PUNJAB,BHATINDA,380206
1391612,194.0,PUNJAB,BHATINDA,380206
1391613,42.0,PUNJAB,BHATINDA,380206
1391614,470.0,PUNJAB,BHATINDA,380206
1391615,295.0,PUNJAB,BHATINDA,380206
1391616,411.0,PUNJAB,BHATINDA,380206
1391617,394.0,PUNJAB,BHATINDA,380206
1391618,193.0,PUNJAB,BHATINDA,380206
1391619,641.0,PUNJAB,BHATINDA,380206
1391620,418.0,PUNJAB,BHATINDA,380206
1391621,300.0,PUNJAB,BHATINDA,380206
1391622,607.0,PUNJAB,BHATINDA,380206
1391623,313.0,PUNJAB,BHATINDA,380206
1391624,667.0,PUNJAB,BHATINDA,380206
1391625,284.0,PUNJAB,BHATINDA,380206
1391626,309.0,PUNJAB,BHATINDA,380206
1391627,511.0,PUNJAB,BHATINDA,380206
1391628,356.0,PUNJAB,BHATINDA,380206
1391629,115.0,PUNJAB,BHATINDA,380206
1391630,155.0,PUNJAB,BHATINDA,380206
1391631,397.0,PUNJAB,BHATINDA,380206
1391632,572.0,PUNJAB,BHATINDA,380206
1391633,161.0,PUNJAB,BHATINDA,380206
1391634,170.0,PUNJAB,BHATINDA,380206
1391635,374.0,PUNJAB,BHATINDA,380206
1391636,220.0,PUNJAB,BHATINDA,380206
1391637,217.0,PUNJAB,BHATINDA,380206
1391638,580.0,PUNJAB,BHATINDA,380206
1391639,72.0,PUNJAB,BHATINDA,380206
1391640,296.0,PUNJAB,BHATINDA,380206
1391641,281.0,PUNJAB,BHATINDA,380206
1391642,256.0,PUNJAB,BHATINDA,380206
1391643,94.0,PUNJAB,BHATINDA,380206
1391644,144.0,PUNJAB,BHATINDA,380206
1391645,460.0,PUNJAB,BHATINDA,380206
1391646,617.0,PUNJAB,BHATINDA,380206
1391647,95.0,PUNJAB,BHATINDA,380206
1391648,504.0,PUNJAB,BHATINDA,380206
1391649,397.0,PUNJAB,BHATINDA,380206
1391650,606.0,PUNJAB,BHATINDA,380206
1391651,225.0,PUNJAB,BHATINDA,380206
1391652,633.0,PUNJAB,BHATINDA,380206
1391653,130.0,PUNJAB,BHATINDA,380206
1391654,335.0,PUNJAB,BHATINDA,380206
1391655,392.0,PUNJAB,BHATINDA,380206
1391656,112.0,PUNJAB,BHATINDA,380206
1391657,38.0,PUNJAB,BHATINDA,380206
1391658,140.0,PUNJAB,BHATINDA,380206
1391659,651.0,PUNJAB,BHATINDA,380206
1391660,142.0,PUNJAB,BHATINDA,380206
1391661,275.0,PUNJAB,BHATINDA,380206
1391662,668.0,PUNJAB,BHATINDA,380206
1391663,205.0,PUNJAB,BHATINDA,380206
1391664,48.0,PUNJAB,BHATINDA,380206
1391665,257.0,PUNJAB,BHATINDA,380206
1391666,434.0,PUNJAB,BHATINDA,380206
1391667,106.0,PUNJAB,BHATINDA,380206
1391668,495.0,PUNJAB,BHATINDA,380206
1391669,333.0,PUNJAB,BHATINDA,380206
1391670,380.0,PUNJAB,BHATINDA,380206
1391671,40.0,PUNJAB,BHATINDA,380206
1391672,417.0,PUNJAB,BHATINDA,380206
1391673,165.0,PUNJAB,BHATINDA,380206
1391674,121.0,PUNJAB,BHATINDA,380206
1391675,559.0,PUNJAB,BHATINDA,380206
1391676,58.0,PUNJAB,BHATINDA,380206
1391677,565.0,PUNJAB,BHATINDA,380206
1391678,188.0,PUNJAB,BHATINDA,380206
1391679,146.0,PUNJAB,BHATINDA,380206
1391680,128.0,PUNJAB,BHATINDA,380206
1391681,138.0,PUNJAB,BHATINDA,380206
1391682,700.0,PUNJAB,BHATINDA,380206
1391683,79.0,PUNJAB,BHATINDA,380206
1391684,45.0,PUNJAB,BHATINDA,380206
1391685,577.0,PUNJAB,BHATINDA,380206
1391686,365.0,PUNJAB,BHATINDA,380206
1391687,75.0,PUNJAB,BHATINDA,380206
1391688,153.0,PUNJAB,BHATINDA,380206
1391689,321.0,PUNJAB,BHATINDA,380206
1391690,77.0,PUNJAB,BHATINDA,380206
1391691,7.0,PUNJAB,BHATINDA,380206
1391692,266.0,PUNJAB,BHATINDA,380206
1391693,314.0,PUNJAB,BHATINDA,380206
1391694,254.0,PUNJAB,BHATINDA,380206
1391695,170.0,PUNJAB,BHATINDA,380206
1391696,121.0,PUNJAB,BHATINDA,380206
1391697,81.0,PUNJAB,BHATINDA,380206
1391698,333.0,PUNJAB,BHATINDA,380206
1391699,321.0,PUNJAB,BHATINDA,380206
1391700,127.0,PUNJAB,BHATINDA,380206
1391701,454.0,PUNJAB,BHATINDA,380206
1391702,252.0,PUNJAB,BHATINDA,380206
1391703,467.0,PUNJAB,BHATINDA,380206
1391704,387.0,PUNJAB,BHATINDA,380206
1391705,160.0,PUNJAB,BHATINDA,380206
1391706,68.0,PUNJAB,BHATINDA,380206
1391707,168.0,PUNJAB,BHATINDA,380206
1391708,164.0,PUNJAB,BHATINDA,380206
1391709,116.0,PUNJAB,BHATINDA,380206
1391710,158.0,PUNJAB,BHATINDA,380206
1391711,288.0,PUNJAB,BHATINDA,380206
1391712,359.0,PUNJAB,BHATINDA,380206
1391713,666.0,PUNJAB,BHATINDA,380206
1391714,367.0,PUNJAB,BHATINDA,380206
1391715,150.0,PUNJAB,BHATINDA,380206
1391716,130.0,PUNJAB,BHATINDA,380206
1391717,696.0,PUNJAB,BHATINDA,380206
1391718,93.0,PUNJAB,BHATINDA,380206
1391719,622.0,PUNJAB,BHATINDA,380206
1391720,358.0,PUNJAB,BHATINDA,380206
1391721,336.0,PUNJAB,BHATINDA,380206
1391722,547.0,PUNJAB,BHATINDA,380206
1391723,165.0,PUNJAB,BHATINDA,380206
1391724,160.0,PUNJAB,BHATINDA,380206
1391725,151.0,PUNJAB,BHATINDA,380206
1391726,128.0,PUNJAB,BHATINDA,380206
1391727,126.0,PUNJAB,BHATINDA,380206
1391728,81.0,PUNJAB,BHATINDA,380206
1391729,468.0,PUNJAB,BHATINDA,380206
1391730,75.0,PUNJAB,BHATINDA,380206
1391731,127.0,PUNJAB,BHATINDA,380206
1391732,99.0,PUNJAB,BHATINDA,380206
1391733,690.0,PUNJAB,BHATINDA,380206
1391734,527.0,PUNJAB,BHATINDA,380206
1391735,658.0,PUNJAB,BHATINDA,380206
1391736,117.0,PUNJAB,BHATINDA,380206
1391737,309.0,PUNJAB,BHATINDA,380206
1391738,364.0,PUNJAB,BHATINDA,380206
1391739,209.0,PUNJAB,BHATINDA,380206
1391740,486.0,PUNJAB,BHATINDA,380206
1391741,598.0,PUNJAB,BHATINDA,380206
1391742,286.0,PUNJAB,BHATINDA,380206
1391743,425.0,PUNJAB,BHATINDA,380206
1391744,333.0,PUNJAB,BHATINDA,380206
1391745,123.0,PUNJAB,BHATINDA,380206
1391746,7.0,PUNJAB,BHATINDA,380206
1391747,665.0,PUNJAB,BHATINDA,380206
1391748,59.0,PUNJAB,BHATINDA,380206
1391749,201.0,PUNJAB,BHATINDA,380206
1391750,52.0,PUNJAB,BHATINDA,380206
1391751,209.0,PUNJAB,BHATINDA,380206
1391752,120.0,PUNJAB,BHATINDA,380206
1391753,116.0,PUNJAB,BHATINDA,380206
1391754,90.0,PUNJAB,BHATINDA,380206
1391755,261.0,PUNJAB,BHATINDA,380206
1391756,272.0,PUNJAB,BHATINDA,380206
1391757,235.0,PUNJAB,BHATINDA,380206
1391758,323.0,PUNJAB,BHATINDA,380206
1391759,203.0,PUNJAB,BHATINDA,380206
1391760,155.0,PUNJAB,BHATINDA,380206
1391761,447.0,PUNJAB,BHATINDA,380206
1391762,106.0,PUNJAB,BHATINDA,380206
1391763,137.0,PUNJAB,BHATINDA,380206
1391764,251.0,PUNJAB,BHATINDA,380206
1391765,42.0,PUNJAB,BHATINDA,380206
1391766,100.0,PUNJAB,BHATINDA,380206
1391767,188.0,PUNJAB,BHATINDA,380206
1391768,154.0,PUNJAB,BHATINDA,380206
1391769,196.0,PUNJAB,BHATINDA,380206
1391770,542.0,PUNJAB,BHATINDA,380206
1391771,402.0,PUNJAB,BHATINDA,380206
1391772,469.0,PUNJAB,BHATINDA,380206
1391773,281.0,PUNJAB,BHATINDA,380206
1391774,85.0,PUNJAB,BHATINDA,380206
1391775,299.0,PUNJAB,BHATINDA,380206
1391776,218.0,PUNJAB,BHATINDA,380206
1391777,382.0,PUNJAB,BHATINDA,380206
1391778,700.0,PUNJAB,BHATINDA,380206
1391779,601.0,PUNJAB,BHATINDA,380206
1391780,102.0,PUNJAB,BHATINDA,380206
1391781,191.0,PUNJAB,BHATINDA,380206
1391782,261.0,PUNJAB,BHATINDA,380206
1391783,53.0,PUNJAB,BHATINDA,380206
1391784,378.0,PUNJAB,BHATINDA,380206
