,Marks,State,City,Center Code
1298039,240.0,MANIPUR,IMPHAL,320101
1298040,242.0,MANIPUR,IMPHAL,320101
1298041,614.0,MANIPUR,IMPHAL,320101
1298042,293.0,MANIPUR,IMPHAL,320101
1298043,91.0,MANIPUR,IMPHAL,320101
1298044,359.0,MANIPUR,IMPHAL,320101
1298045,99.0,MANIPUR,IMPHAL,320101
1298046,148.0,MANIPUR,IMPHAL,320101
1298047,149.0,MANIPUR,IMPHAL,320101
1298048,74.0,MANIPUR,IMPHAL,320101
1298049,377.0,MANIPUR,IMPHAL,320101
1298050,136.0,MANIPUR,IMPHAL,320101
1298051,137.0,MANIPUR,IMPHAL,320101
1298052,294.0,MANIPUR,IMPHAL,320101
1298053,90.0,MANIPUR,IMPHAL,320101
1298054,61.0,MANIPUR,IMPHAL,320101
1298055,109.0,MANIPUR,IMPHAL,320101
1298056,251.0,MANIPUR,IMPHAL,320101
1298057,452.0,MANIPUR,IMPHAL,320101
1298058,354.0,MANIPUR,IMPHAL,320101
1298059,305.0,MANIPUR,IMPHAL,320101
1298060,522.0,MANIPUR,IMPHAL,320101
1298061,151.0,MANIPUR,IMPHAL,320101
1298062,424.0,MANIPUR,IMPHAL,320101
1298063,232.0,MANIPUR,IMPHAL,320101
1298064,151.0,MANIPUR,IMPHAL,320101
1298065,58.0,MANIPUR,IMPHAL,320101
1298066,66.0,MANIPUR,IMPHAL,320101
1298067,82.0,MANIPUR,IMPHAL,320101
1298068,153.0,MANIPUR,IMPHAL,320101
1298069,125.0,MANIPUR,IMPHAL,320101
1298070,80.0,MANIPUR,IMPHAL,320101
1298071,130.0,MANIPUR,IMPHAL,320101
1298072,83.0,MANIPUR,IMPHAL,320101
1298073,201.0,MANIPUR,IMPHAL,320101
1298074,433.0,MANIPUR,IMPHAL,320101
1298075,141.0,MANIPUR,IMPHAL,320101
1298076,224.0,MANIPUR,IMPHAL,320101
1298077,472.0,MANIPUR,IMPHAL,320101
1298078,289.0,MANIPUR,IMPHAL,320101
1298079,53.0,MANIPUR,IMPHAL,320101
1298080,88.0,MANIPUR,IMPHAL,320101
1298081,137.0,MANIPUR,IMPHAL,320101
1298082,203.0,MANIPUR,IMPHAL,320101
1298083,114.0,MANIPUR,IMPHAL,320101
1298084,369.0,MANIPUR,IMPHAL,320101
1298085,198.0,MANIPUR,IMPHAL,320101
1298086,312.0,MANIPUR,IMPHAL,320101
1298087,20.0,MANIPUR,IMPHAL,320101
1298088,58.0,MANIPUR,IMPHAL,320101
1298089,80.0,MANIPUR,IMPHAL,320101
1298090,110.0,MANIPUR,IMPHAL,320101
1298091,99.0,MANIPUR,IMPHAL,320101
1298092,276.0,MANIPUR,IMPHAL,320101
1298093,459.0,MANIPUR,IMPHAL,320101
1298094,640.0,MANIPUR,IMPHAL,320101
1298095,203.0,MANIPUR,IMPHAL,320101
1298096,147.0,MANIPUR,IMPHAL,320101
1298097,53.0,MANIPUR,IMPHAL,320101
